impacto_presupuestario_anio,impacto_presupuestario_mes,ejercicio_presupuestario,sector_id,sector_desc,subsector_id,subsector_desc,caracter_id,caracter_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,entidad_id,entidad_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,proyecto_id,proyecto_desc,actividad_id,actividad_desc,obra_id,obra_desc,finalidad_id,finalidad_desc,funcion_id,funcion_desc,inciso_id,inciso_desc,principal_id,principal_desc,parcial_id,parcial_desc,subparcial_id,subparcial_desc,clasificador_economico_8_digitos_id,clasificador_economico_8_digitos_desc,fuente_financiamiento_id,fuente_financiamiento_desc,ubicacion_geografica_id,ubicacion_geografica_desc,unidad_ejecutora_id,unidad_ejecutora_desc,prestamo_externo_id,prestamo_externo_desc,codigo_bapin_id,codigo_bapin_desc,credito_presupuestado,credito_vigente,credito_comprometido,credito_devengado,credito_pagado,ultima_actualizacion_fecha
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Gastos en personal,1,Personal permanente,1,Retribucion del cargo,0,Retribucion del cargo,21211000,Sueldos y salarios,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""18585,776825"",""18585,776825"",""1227,99959284"",""1227,99959284"",""1087,74793178"",Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,1,Gastos en personal,1,Personal permanente,3,Retribuciones que no hacen al cargo,0,Retribuciones que no hacen al cargo,21211000,Sueldos y salarios,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""1592,289095"",""1592,289095"",""639,47064933"",""639,47064933"",""582,07080906"",Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,1,""Productos alimenticios, agropecuarios y forestales"",5,""Madera, corcho y sus manufacturas"",0,""Madera, corcho y sus manufacturas"",21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""4,516595"",""4,516595"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,2,Textiles y vestuario,1,Hilados y telas,0,Hilados y telas,21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""4,519041"",""4,519041"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,2,Textiles y vestuario,2,Prendas de vestir,0,Prendas de vestir,21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""7,788684"",""7,788684"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,2,Textiles y vestuario,3,Confecciones textiles,0,Confecciones textiles,21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""4,492961"",""4,492961"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,3,""Productos de papel, carton e impresos"",1,Papel de escritorio y carton,0,Papel de escritorio y carton,21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""6,015622"",""6,015622"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,3,""Productos de papel, carton e impresos"",2,Papel para computacion,0,Papel para computacion,21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""10,831126"",""10,831126"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,3,""Productos de papel, carton e impresos"",3,Productos de artes gráficas,0,Productos de artes gráficas,21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""4,496606"",""4,496606"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,3,""Productos de papel, carton e impresos"",4,Productos de papel y carton,0,Productos de papel y carton,21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""5,343373"",""5,343373"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,4,Productos de cuero y caucho,4,Cubiertas y cámaras de aire,0,Cubiertas y cámaras de aire,21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""4,49357"",""4,49357"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,5,""Productos químicos, combustibles y lubricantes"",1,Compuestos químicos,0,Compuestos químicos,21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""5,025563"",""5,025563"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,5,""Productos químicos, combustibles y lubricantes"",2,Productos farmacéuticos y medicinales,0,Productos farmacéuticos y medicinales,21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""4,495084"",""4,495084"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,5,""Productos químicos, combustibles y lubricantes"",5,""Tintas, pinturas y colorantes"",0,""Tintas, pinturas y colorantes"",21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""4,510231"",""4,510231"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,5,""Productos químicos, combustibles y lubricantes"",6,Combustibles y lubricantes,0,Combustibles y lubricantes,21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""41,137095"",""41,137095"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
"2023,1,2023,1,Sector Público Nacional no Financiero,1,Administracion Nacional,1,Administracion Central,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,0,Poder Legislativo Nacional,312,Honorable Senado de la Nacion Argentina,16,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,Formacion y Sancion de Leyes Nacionales,0,Formacion y Sancion de Leyes Nacionales,1,ADMINISTRACION GUBERNAMENTAL,1,Legislativa,2,Bienes de consumo,5,""Productos químicos, combustibles y lubricantes"",8,Productos de material plástico,0,Productos de material plástico,21221000,Bienes de consumo,1.1,Tesoro Nacional,2,Ciudad Autonoma de Buenos Aires,392,Honorable Cámara de Senadores,0,GENERICO,0,El Organismo no carga BAPIN,""4,492053"",""4,492053"",0,0,0,Última actualizacion del ejercicio 2023: 05 Septiembre 2023."
